CCSDT,PBE0,PBE,BLYP,PBE0_DH,index,electron_count
9.537342172532476,9.510509032824473,9.265983275834426,9.15053151891643,9.666225768078723,302,34.0
9.681802867128466,9.510582259311082,9.403057184962911,9.254777940256272,9.5931751729035,303,32.0
9.794902632957736,9.768415976418302,9.526720198384611,9.41545946262638,9.894531691328554,304,32.0
10.1030981118209,9.941952492623159,9.455370162166176,9.355806683302045,10.225779403745673,305,32.0
9.261024835263473,9.288396830128104,9.168659121012642,9.04201805217637,9.352881242970494,306,32.0
9.26741190137797,9.347754103138673,9.152988500837298,8.986777762402724,9.4662480337859,307,32.0
9.827996297798252,9.900197055500868,9.510050882310864,9.384957476164697,10.097089302477263,308,32.0
10.61280696494703,10.730037751674125,10.582456325053512,10.430025394226478,10.812653457863053,309,32.0
8.784321820334336,8.599315640776972,8.627915983031789,8.442956516268902,8.657072221739465,310,30.0
9.037084500589822,8.893535702474386,8.903827903324848,8.71783662757292,8.947670152345422,311,30.0
9.418155513404816,9.436901980931621,9.275525692506749,9.164727109458036,9.554061301576544,312,32.0
9.326658897750667,9.357492845962526,9.202855174144046,9.080182733857036,9.460555439771289,313,32.0
9.750441851893738,9.734798740165234,9.63445319520172,9.499743496917318,9.818479242948262,314,30.0
9.736592992934243,9.737674860203514,9.551509791957901,9.424485150289849,9.848853380016925,315,30.0
9.781609230410512,9.792506375768376,9.660686674935816,9.531887902764353,9.888458963666205,316,30.0
12.299037825704122,10.669541749465157,10.597875744818477,10.398183857232553,10.786916951315812,317,28.0
11.459045041987288,11.606465625741304,11.301255802657053,11.181821885209022,11.72186010774756,318,28.0
13.08894521797292,12.920048808860324,12.744330270674102,12.543149959049718,13.146008802075489,319,26.0
9.269896867027535,9.126003860416644,9.120585820727053,8.926400435672429,9.212769270033256,320,28.0
10.281177023416168,10.322377063415386,10.170149403875117,10.039828373539635,10.413923240600795,321,28.0
10.012432319699903,9.886966168632481,9.804021539133005,9.599495725212853,10.020024517229494,322,26.0
8.599756228437977,8.687512853081195,8.634558787330588,8.476608433972363,8.753194287304265,323,32.0
8.127415362284578,8.233622905984648,8.206357149544997,8.05793737882419,8.275373536798844,324,32.0
9.79058966287679,9.729333642063537,9.40754558896838,9.270157074211655,9.908465720234059,325,32.0
8.714292205465172,8.711532664016513,8.53977461750603,8.432132647555374,8.80983097907371,326,32.0
9.985083376130698,9.49182605734221,9.003501599654435,8.889768547998516,9.810897127400253,327,42.0
9.969537826186158,9.98560241118696,9.46281407641949,9.331101704854696,10.282554592187736,328,38.0
10.18568889657302,10.27425538806846,10.063876374225892,9.916323139281198,10.393383664907192,329,38.0
10.424134686023288,10.518517543254108,10.253048438780185,10.101568766207775,10.650251811376009,330,38.0
9.108573550436324,8.946471924590739,8.795178561588061,8.610791148819462,9.086449854758513,331,40.0
8.961249881443658,8.849536987383711,8.562332530090371,8.423506735295236,9.021545129897996,332,40.0
8.548164446328167,8.527877680733353,8.352079793518506,8.24169717713455,8.629542278025722,333,42.0
8.435739684286961,8.424253962712351,8.267598902152313,8.157468393294696,8.517426677052342,334,42.0
9.023453701166643,8.80802445144189,8.324409978419546,8.211537539610072,9.06264717642377,335,40.0
9.714244729119672,9.689695647140462,9.419742181429253,9.294800947278965,9.835210512486356,336,40.0
8.546009404054754,8.420610427391262,7.946748527809779,7.825155529576915,8.615807066043658,337,42.0
8.949222746691538,8.539638055131734,8.001444456335115,7.887021655314394,8.93799395202173,338,42.0
8.365121939393223,8.241167769336723,7.930109135968771,7.84302132930716,8.362226330911662,339,42.0
9.860064485712046,9.698637161570861,9.189633506122679,9.079301070170429,10.01716490461786,340,42.0
9.21095685838202,9.07114312548538,8.731710411655996,8.64524346417955,9.250284093604535,341,42.0
9.589975690767728,9.574982419911192,9.357689217287254,9.236687105311578,9.690314659409282,342,40.0
11.948368536754908,11.177389279174635,10.729452386959496,10.577831114391678,11.50745075787415,343,38.0
8.56685989771018,8.14604991715334,7.946234713610348,7.810523268796896,8.295870257027033,344,40.0
9.46765479186976,9.366035296899236,8.832287511982727,8.712987923704521,9.643015235418435,345,40.0
10.985323756137605,10.730862698472464,10.210299924467469,10.06836555689191,11.07704154130205,346,38.0
8.640472019363326,8.592986776045146,8.176596985805407,8.077559985872464,8.777121232228623,347,40.0
9.798701609749699,9.859606656362105,9.559557168044012,9.434665894747903,9.982751602152033,348,38.0
9.206517817332582,9.287294292541914,9.08843682074033,8.953572979872508,9.379690365658501,349,38.0
9.390409691882866,9.189225500783266,9.14365893111746,9.001436164498571,9.244349980882292,350,40.0
9.611305996674284,9.437114779884926,9.330705796754899,9.172078130246431,9.518406487003926,351,40.0
9.530271540579669,9.282356913952645,8.751758233465827,8.64690899973498,9.58216051645415,352,40.0
10.582244621317313,10.573128633964611,10.166717451929934,10.041172414217074,10.751087528152027,353,38.0
9.12003332378078,9.26612688293938,9.050002619478727,8.90732641711071,9.36698781737468,354,40.0
8.520678897233894,8.55569872273856,8.433919579995365,8.286198828518815,8.639265438449932,355,40.0
8.473976150820585,8.523624573144168,8.28607290023697,8.139829327771174,8.655321532817284,356,40.0
8.974098059652722,9.073978706889095,8.808606667779635,8.68630456459549,9.222530246503624,357,40.0
10.545085064123192,10.482068058103971,9.995034360090882,9.853599048421092,10.732218865466832,358,40.0
10.173232800839997,10.07822333456534,9.732589176679827,9.62102407691207,10.292825609031878,359,40.0
9.650089458821196,9.663547408556488,9.472638652478773,9.333440993880686,9.778852853835241,360,40.0
9.804587285334094,9.447774498188062,9.016379653119484,8.875125566086682,9.733378497341082,361,38.0
9.25116615532404,8.771889354974329,8.564342126948816,8.402296575769347,8.954147449726943,362,38.0
9.234489764081143,8.847911147062993,8.621213749122505,8.446928069527036,9.047786362695444,363,38.0
10.463625505453304,10.330896992501666,10.109003159576446,9.930486693979448,10.427721586813341,364,36.0
10.514976873422155,10.372711155232757,10.158507905109134,9.976554239475036,10.479218550365625,365,36.0
10.551085492166614,10.422318129662738,10.20159295205574,10.024169534621207,10.52058415974765,366,36.0
9.0370112543105,9.187107834813178,9.030321301683202,8.855514406018752,9.324102205021486,367,38.0
8.624199252756931,8.734412463946395,8.629760982402136,8.459529446105181,8.810762544420427,368,38.0
9.447242146611774,9.45944734933321,9.13882150304936,8.985775399270212,9.589139457299806,369,38.0
8.400237380445413,8.285153065953866,8.131295658702761,7.9539667636914535,8.416145290920774,370,38.0
9.275318609785696,9.344593216029793,9.280500434292625,9.107021651095767,9.387999489822924,371,38.0
9.443289377699339,9.472436404931218,9.354148678036001,9.188874663814312,9.553804369783116,372,38.0
8.917617852081742,8.688603502702136,8.596361109719272,8.45248768475111,8.785401179912917,373,40.0
8.981680662475618,8.749003499076231,8.64303961617775,8.499889652551571,8.850850297610272,374,40.0
9.06809960051375,8.829000623384028,8.498607115607253,8.347655544196575,9.045952528104614,375,40.0
9.752863359119766,9.51931494105914,9.218401603430403,9.07336082696341,9.651615148761689,376,40.0
9.665682003934279,9.590025958423638,9.298636447078042,9.145899251926885,9.735914487963736,377,40.0
8.017726603042057,8.03876389779732,7.741053028353466,7.61340365458187,8.176722013305392,378,40.0
9.57299798225423,9.432511116436354,8.982956428451596,8.83813880596642,9.674833483765253,379,40.0
8.528908830883859,8.547840709640143,8.258307130563725,8.124680076970936,8.666878086593744,380,40.0
8.879394492915202,8.792343352018502,8.564184512271868,8.42027511960777,8.934490731643848,381,40.0
7.695733698656155,7.713785251891671,7.415902847809781,7.2872983179680695,7.874094089728714,382,40.0
7.946756757933798,7.9052183437346875,7.554382315637289,7.406457055535575,8.093791735470404,383,40.0
8.671126991424943,8.657673965358043,8.2703523141015,8.120670893197024,8.855042069209416,384,40.0
8.33131923811026,8.257164002005815,8.092213084249993,7.946685005224661,8.363336619268862,385,40.0
7.896899260713086,7.929643475801488,7.703794776652507,7.563407517619837,8.048324736024487,386,40.0
10.435806850523273,10.06723385851003,9.681172575439087,9.580598377842904,10.310611576561469,387,42.0
9.056633326219274,8.885244601694245,8.676488751036386,8.488320783991997,9.025584879525876,388,38.0
9.990270516248431,8.942937436693631,8.75145986230547,8.580295405042765,9.083627256241716,389,38.0
9.372125274194829,9.281104670779786,8.78028118522002,8.660271167160332,9.524517069358957,390,38.0
9.603605466363529,9.60473611755997,9.072904320476926,8.956043927315134,9.852958137654719,391,38.0
10.329548896128752,10.243001006039668,9.995660400764004,9.819514351319466,10.392797968468193,392,36.0
9.011570313725073,8.816269736664173,8.713599954322282,8.5233705108609,8.945194337661269,393,36.0
8.059674616013012,8.170399305774483,8.072700582731471,7.9295033144010665,8.244116544282859,394,40.0
8.054717017488473,8.163458082035401,8.062963503940914,7.924305096290279,8.239925860150631,395,40.0
9.203419830301264,8.946683019346825,8.780404455099015,8.669812711356261,9.10410521140416,396,38.0
9.4243712083413,8.68268607777374,8.323165334939723,8.1777889702038,8.916919728476271,397,38.0
9.611234431766215,8.913196694047034,8.564777438834247,8.39580315835526,9.173413402323156,398,38.0
9.477027399989879,9.2435563169365,9.066285633499655,8.868950375346278,9.423826845551615,399,34.0
9.451729626502074,9.180536788533642,9.015771643346492,8.820910643324156,9.356548576283934,400,34.0
9.684089119826654,9.589564458449802,9.364504842564763,9.21969745481741,9.724882614198979,401,40.0
10.02941150435514,9.921895842668198,9.660201780091457,9.515065591877994,10.077068537879569,402,40.0
9.827412733358868,9.568443150199144,9.133433845105628,8.983752965081562,9.816502294173917,403,40.0
10.291103020901705,9.249951005072704,8.931693239534303,8.797762161750706,9.434677152910165,404,40.0
9.33748690913716,8.878823207681238,8.41232236872824,8.284535009482324,9.330322668887911,405,40.0
10.92326116153411,10.810411930496333,10.548084578167192,10.360550306283187,10.99837575151693,406,36.0
10.683838578706188,10.584665773319378,10.35728152527519,10.16565761684487,10.76353453494433,407,36.0
9.758278166734947,9.47508547102138,9.020524531825322,8.869416910970617,9.755519240608237,408,38.0
10.256060709555083,10.32347977661936,10.006408148608394,9.829325287327693,10.469019344464906,409,36.0
9.498498019422783,9.267875941346412,9.11842816618764,8.96112222806361,9.371698796160635,410,38.0
9.674458997740395,9.479806344804555,9.197909147189067,9.031094655107575,9.630889465508224,411,38.0
8.368755334047556,8.408106037487007,8.350669245532435,8.183089247720927,8.488972009710352,412,38.0
9.156902259163282,9.356286492536166,9.205879874251067,9.048459164656425,9.432408493532458,413,38.0
9.161044824392484,9.351645696902377,9.201466770495214,9.047945622029832,9.431252781831276,414,38.0
9.245784799338246,8.983431454763522,8.868412996236263,8.697335617492469,9.122131847724132,415,36.0
9.541451459163843,9.395877650084831,9.217986369921979,9.037901409086087,9.554328126007565,416,36.0
8.377089455128226,8.393806212828736,8.235195488283258,8.119978513592534,8.484304652444798,417,40.0
8.747531320524981,8.774513624721148,8.632342304855321,8.49876035285352,8.858934840820469,418,40.0
9.89585713761836,9.84853859643061,9.4134104595871,9.285602880589982,10.037884406748544,419,40.0
8.775897043368312,8.839771641323336,8.633248617152226,8.483621549194623,8.959238032992515,420,40.0
7.904966500455595,7.9914783320437195,7.871618708200392,7.722913273654966,8.088005858609943,421,38.0
7.930780214223658,8.00082361040129,7.890814964039568,7.7644713827875025,8.095126990704916,422,38.0
7.854520791795843,7.94039509017215,7.845530096307156,7.694725136823924,8.02469207869342,423,38.0
8.03064257840313,8.081362038492266,7.952315216357684,7.805779117393675,8.185691259063328,424,38.0
8.736273895627448,8.682482156635283,8.533593957996414,8.408731629503924,8.77815735536998,425,38.0
7.910545400737984,7.9551784714903775,7.7127239916826085,7.571288901896609,8.080845671460654,426,38.0
9.625671234168088,9.715672487025179,9.357499040199757,9.212201166069416,9.880716538861323,427,38.0
9.1187516636864,9.178073420015314,8.850380342333192,8.711502450303758,9.337824789438816,428,38.0
7.975469879295215,8.050070108130916,8.086636331616083,7.90668266536421,8.071186938914634,429,36.0
7.867899157198779,7.9872193750917,8.01605619108888,7.837386014091369,8.00228325070791,430,36.0
8.893278230816017,9.033461708567025,9.010526241867796,8.820240774280084,9.058653146360022,431,36.0
9.704873600002854,9.892966387351267,9.79153963105447,9.601276360090104,9.93695845591819,432,36.0
10.600670731558289,10.77951567534404,10.461514012647768,10.273459123916206,10.916418256911642,433,36.0
8.709756607626218,8.74511134116145,8.78247701096459,8.587247059061642,8.791073166151156,434,36.0
9.486478353918338,9.559371710463452,9.585325914906969,9.405659675475796,9.603282734462685,435,36.0
10.908828867098762,10.530889516580775,10.200142678653238,10.049386777953849,10.692954486977756,436,36.0
10.829794554988714,10.938301237262378,10.418109377938999,10.26102064438841,11.000721513432644,437,36.0
8.884137724564424,8.728617400538964,8.374707410793732,8.231340998033488,8.96633382848168,438,40.0
9.193977358406107,9.179037409454068,8.992562962935878,8.874560104828877,9.29488086272935,439,40.0
8.355980066002884,8.459582404477137,8.397083569793384,8.23743619942721,8.530780007797379,440,40.0
10.098753514470861,9.94826643173897,9.496423785829418,9.39089792441252,10.184469364098279,441,42.0
10.227138371949412,10.050792536024694,9.562169301954963,9.464279632670475,10.300730881411516,442,42.0
9.781132617221447,9.86318027122839,9.475561109579465,9.36508287640746,10.020529358731721,443,40.0
10.1441952298291,10.156471968827539,9.778400669010734,9.653055972152647,10.308724103825904,444,40.0
10.055567634088963,9.98744817554192,9.570183264042743,9.467579399849924,10.138732074859439,445,40.0
8.547864936700165,8.592455171178932,8.470058910626141,8.315462458197992,8.693131955871618,446,40.0
8.215698109979183,8.315042330244662,8.219476431137121,8.062227451551566,8.398609413251911,447,40.0
8.546153928105515,8.60933978156567,8.377830812604799,8.221828785589784,8.748390993652249,448,40.0
8.928062349890075,8.82310345199412,8.380511240659576,8.27533067250668,9.041259565440768,449,40.0
9.021390091519566,8.916380951116944,8.607896694835695,8.497528155480744,9.07539289798246,450,42.0
9.160025843694214,9.049122320732103,8.744515532245925,8.64368357056163,9.210111529917699,451,42.0
8.967729006789492,8.933601965928872,8.675678617038233,8.571001782673951,9.046844780637773,452,42.0
7.824492940810081,7.903614004870119,7.736231294374775,7.583668962342009,8.016055633940121,453,40.0
8.852220086733825,8.399820655090702,8.293366539332593,8.189872570057878,8.489033386696487,454,40.0
